"","Date","returns","volForecast","shortProb","shortSD","week","scaleFactor","scaledVolatility"
"1",2020-01-02,0.00706146339394831,0.0139195765577115,0.013997200559888,"Mean","2022-07-12",-0.00311807216707664,0.0108015043906348
"2",2020-01-03,0.000946770866915081,0.0138056998455056,0.021995600879824,"SD","2022-07-13",0.00623614433415329,0.0200418441796589
"3",2020-01-06,-0.00583012964760243,0.0136528709567856,0.00999800039992001,"Mean","2022-07-14",-0.00311807216707664,0.010534798789709
"4",2020-01-07,-0.00285966009149341,0.0135325244188806,0.0103312670799173,"Mean","2022-07-15",-0.00311807216707664,0.010414452251804
"5",2020-01-08,0.00571116584025511,0.0133937210028287,0.0153969206158768,"Mean","2022-07-16",-0.00311807216707664,0.010275648835752
"6",2020-01-09,0.0297891986043028,0.0132763210694904,0.0133306671998933,"Mean","2022-07-17",-0.00311807216707664,0.0101582489024137
"7",2020-01-10,-0.00210809033060944,0.0139346778074268,0.0101884385027756,"Mean","2022-07-18",-0.00311807216707664,0.0108166056403501
"8",2020-01-13,-0.000131926402590743,0.0137849502490816,0.00835547176279029,"Mean","2022-07-19",-0.00311807216707664,0.0106668780820049
"9",2020-01-14,0.0319341660087087,0.0136328711287975,0.0130688148084669,"Mean","2022-07-20",-0.00311807216707664,0.0105147989617209
"10",2020-01-15,0.00903035707377775,0.0142830942921082,0.00995356484258703,"Mean","2022-07-21",-0.00311807216707664,0.0111650221250315
"11",2020-01-16,-0.014539307259799,0.0141800508044461,0.0110454099656259,"Mean","2022-07-22",-0.00311807216707664,0.0110619786373694
"12",2020-01-17,-0.0083854455643424,0.0141447571256248,0.00643507662103942,"Mean","2022-07-23",-0.00311807216707664,0.0110266849585482
"13",2020-01-20,0.00400798900992427,0.0140331781133998,0.00361038903330445,"SD","2022-07-24",0.00623614433415329,0.0202693224475531
"14",2020-01-21,-0.000645408231092048,0.0138842091319027,0.00337710235730632,"SD","2022-07-25",0.00623614433415329,0.020120353466056
"15",2020-01-22,-0.0143045161099336,0.0137314553448524,0.00355484458663823,"SD","2022-07-26",0.00623614433415329,0.0199675996790057
"16",2020-01-23,0.009775249095755,0.0137449158428899,0.00216623341998267,"SD","2022-07-27",0.00623614433415329,0.0199810601770432
"17",2020-01-24,0.0148055683062314,0.0136898307091187,0.00353775398766401,"SD","2022-07-28",0.00623614433415329,0.019925975043272
"18",2020-01-27,-0.0141572311684479,0.0137062545571823,0.0023995200959808,"SD","2022-07-29",0.00623614433415329,0.0199423988913356
"19",2020-01-28,0.015179098660334,0.0137338205181806,0.00366593347997067,"SD","2022-07-30",0.00623614433415329,0.0199699648523339
"20",2020-01-29,-0.00666077141285637,0.0137973892738249,0.002922492424592,"SD","2022-07-31",0.00623614433415329,0.0200335336079782
"21",2020-01-30,-0.0341187344371159,0.0137030970566716,0.00266613343997867,"SD","2022-08-01",0.00623614433415329,0.0199392413908249
"22",2020-01-31,-0.0073406469832058,0.0144405357179186,0.00354214871311452,"SD","2022-08-02",0.00623614433415329,0.0206766800520719
"23",2020-02-03,0.0101293945485272,0.0143082590133847,0.00419916016796641,"SD","2022-08-03",0.00623614433415329,0.020544403347538
"24",2020-02-04,0.00278089289532613,0.0142140145634308,0.00888155702192894,"Mean","2022-08-04",-0.00311807216707664,0.0110959423963541
"25",2020-02-05,-0.0285715161966307,0.0140583414696531,0.00849180813188011,"Mean","2022-08-05",-0.00311807216707664,0.0109402693025765
"26",2020-02-06,0.0271158089756991,0.0145978146471559,0.0126219815325472,"Mean","2022-08-06",-0.00311807216707664,0.0114797424800792
"27",2020-02-07,0.0132869745304829,0.0150401681813608,0.0168589470511695,"Mean","2022-08-07",-0.00311807216707664,0.0119220960142842
